자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,0,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,ALA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,ALA,5.0,0,2026-03-10,,2026-03-10,0.0,5.0,0,risk_reached_before_start
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,CLA,10.0,977,2028-05-15,2026-03-10,2026-03-10,10.0,0.0,977,sold_out
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,CLA,4.0,977,2028-05-15,2026-03-10,2026-03-10,4.0,0.0,977,sold_out
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,BLA,0.0,977,2028-05-15,,2026-03-10,0.0,0.0,977,risk_reached
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,BLA,1.0,977,2028-05-15,2026-03-10,2026-03-10,1.0,0.0,977,sold_out
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,BLA,0.0,977,2028-05-15,,2026-03-10,0.0,0.0,977,risk_reached
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,CLA,1.0,977,2028-05-15,2026-03-10,2026-03-10,1.0,0.0,977,sold_out
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,BLA,0.0,977,2028-05-15,,2026-03-10,0.0,0.0,977,risk_reached
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,FMA,980.0,1014,2028-06-21,2026-03-10,2026-03-12,980.0,0.0,1012,sold_out
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,GMA,19233.0,1014,2028-06-21,2026-03-12,2026-05-07,19233.0,0.0,956,sold_out
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,FMA,0.0,1014,2028-06-21,,2026-05-07,0.0,0.0,956,risk_reached
9313026,이지듀멜라비토닝글로우커버팩트21호내추럴19g,FMA,11.0,1014,2028-06-21,2026-05-07,2026-05-07,11.0,0.0,956,sold_out
9313027,이지듀멜라비토닝글로우커버팩트23호베이지19g,ALA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313027,이지듀멜라비토닝글로우커버팩트23호베이지19g,ALA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313027,이지듀멜라비토닝글로우커버팩트23호베이지19g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313027,이지듀멜라비토닝글로우커버팩트23호베이지19g,ALA,8.0,0,2026-03-10,,2026-03-10,0.0,8.0,0,risk_reached_before_start
9313027,이지듀멜라비토닝글로우커버팩트23호베이지19g,ALA,2.0,0,2026-03-10,,2026-03-10,0.0,2.0,0,risk_reached_before_start
9313027,이지듀멜라비토닝글로우커버팩트23호베이지19g,CMA,6729.0,1014,2028-06-21,2026-03-10,2026-06-03,6729.0,0.0,929,sold_out
9313028,이지듀멜라비토닝글로우커버팩트19호페어(리필)19g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313028,이지듀멜라비토닝글로우커버팩트19호페어(리필)19g,ALA,1.0,975,2028-05-13,2026-03-10,2026-03-10,1.0,0.0,975,sold_out
9313028,이지듀멜라비토닝글로우커버팩트19호페어(리필)19g,ALA,5.0,975,2028-05-13,2026-03-10,2026-03-10,5.0,0.0,975,sold_out
9313028,이지듀멜라비토닝글로우커버팩트19호페어(리필)19g,ALA,4.0,975,2028-05-13,2026-03-10,2026-03-10,4.0,0.0,975,sold_out
9313028,이지듀멜라비토닝글로우커버팩트19호페어(리필)19g,CMA,2775.0,1014,2028-06-21,2026-03-10,2026-06-03,2775.0,0.0,929,sold_out
9313028,이지듀멜라비토닝글로우커버팩트19호페어(리필)19g,CMA,0.0,1014,2028-06-21,,2026-06-03,0.0,0.0,929,risk_reached
9313028,이지듀멜라비토닝글로우커버팩트19호페어(리필)19g,CMA,2.0,1014,2028-06-21,2026-06-03,2026-06-03,2.0,0.0,929,sold_out
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,BLA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,CLA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,ALA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,BLA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,CLA,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,BLA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,CLA,3.0,0,2026-03-10,,2026-03-10,0.0,3.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,BLA,2.0,0,2026-03-10,,2026-03-10,0.0,2.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,ALA,2.0,0,2026-03-10,,2026-03-10,0.0,2.0,0,risk_reached_before_start
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,ELA,1508.0,992,2028-05-30,2026-03-10,2026-03-18,1508.0,0.0,984,sold_out
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,ELA,7.0,992,2028-05-30,2026-03-18,2026-03-18,7.0,0.0,984,sold_out
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,FMA,11900.0,1014,2028-06-21,2026-03-18,2026-05-24,11900.0,0.0,939,sold_out
9313029,이지듀멜라비토닝글로우커버팩트21호내추럴(리필)19g,FMA,0.0,1014,2028-06-21,,2026-05-24,0.0,0.0,939,risk_reached
9313030,이지듀멜라비토닝글로우커버팩트23호베이지(리필)19g,ALA,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
9313030,이지듀멜라비토닝글로우커버팩트23호베이지(리필)19g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313030,이지듀멜라비토닝글로우커버팩트23호베이지(리필)19g,ALA,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
9313030,이지듀멜라비토닝글로우커버팩트23호베이지(리필)19g,ALA,12.0,0,2026-03-10,,2026-03-10,0.0,12.0,0,risk_reached_before_start
9313030,이지듀멜라비토닝글로우커버팩트23호베이지(리필)19g,CMA,3399.0,1014,2028-06-21,2026-03-10,2026-06-01,3399.0,0.0,931,sold_out
9313030,이지듀멜라비토닝글로우커버팩트23호베이지(리필)19g,CMA,0.0,1014,2028-06-21,,2026-06-01,0.0,0.0,931,risk_reached
9313030,이지듀멜라비토닝글로우커버팩트23호베이지(리필)19g,CMA,3.0,1014,2028-06-21,2026-06-01,2026-06-01,3.0,0.0,931,sold_out
9313042,이지듀멜라글로우쿠션블러셔7g레드,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313042,이지듀멜라글로우쿠션블러셔7g레드,K24Y001,6.0,989,2028-05-27,2026-03-10,2026-03-10,6.0,0.0,989,sold_out
9313042,이지듀멜라글로우쿠션블러셔7g레드,K24Y001,2.0,989,2028-05-27,2026-03-10,2026-03-10,2.0,0.0,989,sold_out
9313042,이지듀멜라글로우쿠션블러셔7g레드,K24Y001,2.0,989,2028-05-27,2026-03-10,2026-03-10,2.0,0.0,989,sold_out
9313046,이지듀멜라비토닝앰플파운데이션19호페어,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313046,이지듀멜라비토닝앰플파운데이션19호페어,AMA,142.0,1005,2028-06-12,2026-03-10,2026-03-19,142.0,0.0,996,sold_out
9313046,이지듀멜라비토닝앰플파운데이션19호페어,AMA,0.0,1005,2028-06-12,,2026-03-19,0.0,0.0,996,risk_reached
9313047,이지듀멜라비토닝앰플파운데이션21호내추럴,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313047,이지듀멜라비토닝앰플파운데이션21호내추럴,AMA,32.0,1006,2028-06-13,2026-03-10,2026-03-10,32.0,0.0,1006,sold_out
9313047,이지듀멜라비토닝앰플파운데이션21호내추럴,AMA,0.0,1006,2028-06-13,,2026-03-10,0.0,0.0,1006,risk_reached
9313048,이지듀멜라비토닝앰플파운데이션22호라이트베이지,AMA,25.0,0,2026-03-10,,2026-03-10,0.0,25.0,0,risk_reached_before_start
9313048,이지듀멜라비토닝앰플파운데이션22호라이트베이지,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313048,이지듀멜라비토닝앰플파운데이션22호라이트베이지,AMA,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313049,이지듀멜라비토닝앰플파운데이션23호베이지,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313049,이지듀멜라비토닝앰플파운데이션23호베이지,AMA,65.0,1005,2028-06-12,2026-03-10,2026-03-14,65.0,0.0,1001,sold_out
9313049,이지듀멜라비토닝앰플파운데이션23호베이지,AMA,1.0,1005,2028-06-12,2026-03-14,2026-03-14,1.0,0.0,1001,sold_out
9313092,이지듀멜라오버나이트멜팅크림10g,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313092,이지듀멜라오버나이트멜팅크림10g,VLA,18698.0,976,2028-05-14,2026-03-10,2028-05-14,3873.866666666667,14824.133333333333,180,risk_reached
9313092,이지듀멜라오버나이트멜팅크림10g,VLA,2.0,976,2028-05-14,,2028-05-14,0.0,2.0,180,risk_reached_before_start
9313093,이지듀멜라토닝원데이앰플5ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313093,이지듀멜라토닝원데이앰플5ml,EGA,19415.0,861,2028-01-20,2026-03-10,2028-01-20,3314.2,16100.8,180,risk_reached
9313093,이지듀멜라토닝원데이앰플5ml,EGA,2.0,861,2028-01-20,,2028-01-20,0.0,2.0,180,risk_reached_before_start
9313100,이지듀RX포스트레이저미스트50ML,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313100,이지듀RX포스트레이저미스트50ML,AKA,1.0,965,2028-05-03,2026-03-10,2026-03-10,1.0,0.0,965,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,7.0,965,2028-05-03,2026-03-10,2026-03-10,7.0,0.0,965,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,1.0,965,2028-05-03,2026-03-10,2026-03-10,1.0,0.0,965,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,1.0,965,2028-05-03,2026-03-10,2026-03-10,1.0,0.0,965,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,0.0,965,2028-05-03,,2026-03-10,0.0,0.0,965,risk_reached
9313100,이지듀RX포스트레이저미스트50ML,AKA,3183.0,965,2028-05-03,2026-03-10,2026-06-10,3183.0,0.0,873,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,1.0,965,2028-05-03,2026-06-10,2026-06-10,1.0,0.0,873,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,2000.0,965,2028-05-03,2026-06-10,2026-08-07,2000.0,0.0,815,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,1.0,965,2028-05-03,2026-08-07,2026-08-07,1.0,0.0,815,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,11.0,965,2028-05-03,2026-08-07,2026-08-07,11.0,0.0,815,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AKA,103.0,965,2028-05-03,2026-08-07,2026-08-10,103.0,0.0,812,sold_out
9313100,이지듀RX포스트레이저미스트50ML,AAB,4560.0,1034,2028-07-11,2026-08-10,2026-12-21,4560.0,0.0,748,sold_out
9313115,[직영몰]기미팩트스페셜기획세트23호베이지(구),D251015008,499.0,514,2027-02-07,,2026-03-10,0.0,499.0,514,no_sales
9313116,이지듀포스트레이저이지에프크림40ml(HS),0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK003,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK001,0.0,972,2028-05-10,,2026-03-10,0.0,0.0,972,risk_reached
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK001,7.0,972,2028-05-10,2026-03-10,2026-03-10,7.0,0.0,972,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK001,100.0,972,2028-05-10,2026-03-10,2026-03-10,100.0,0.0,972,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK001,3080.0,972,2028-05-10,2026-03-10,2026-03-11,3080.0,0.0,971,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK002,12756.0,972,2028-05-10,2026-03-11,2026-03-17,12756.0,0.0,965,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK001,7.0,972,2028-05-10,2026-03-17,2026-03-17,7.0,0.0,965,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK001,0.0,972,2028-05-10,,2026-03-17,0.0,0.0,965,risk_reached
9313116,이지듀포스트레이저이지에프크림40ml(HS),EK001,200.0,972,2028-05-10,2026-03-17,2026-03-17,200.0,0.0,965,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),EL007,0.0,1018,2028-06-25,,2026-03-17,0.0,0.0,1011,risk_reached
9313116,이지듀포스트레이저이지에프크림40ml(HS),EL007,33779.0,1018,2028-06-25,2026-03-17,2026-04-03,33779.0,0.0,994,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),EL007,1231.0,1018,2028-06-25,2026-04-03,2026-04-03,1231.0,0.0,994,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),FA001,57525.0,1031,2028-07-08,2026-04-03,2026-05-02,57525.0,0.0,978,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),FA002,60915.0,1031,2028-07-08,2026-05-02,2026-06-02,60915.0,0.0,947,sold_out
9313116,이지듀포스트레이저이지에프크림40ml(HS),FA003,39294.0,1032,2028-07-09,2026-06-02,2026-06-22,39294.0,0.0,928,sold_out
9313117,이지듀포스트레이저이지에프크림75ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313117,이지듀포스트레이저이지에프크림75ml,EK004,300.0,982,2028-05-20,2026-03-10,2026-03-13,300.0,0.0,979,sold_out
9313117,이지듀포스트레이저이지에프크림75ml,EK004,13.0,982,2028-05-20,2026-03-13,2026-03-13,13.0,0.0,979,sold_out
9313117,이지듀포스트레이저이지에프크림75ml,EK004,11080.0,982,2028-05-20,2026-03-13,2026-07-15,11080.0,0.0,855,sold_out
9313117,이지듀포스트레이저이지에프크림75ml,EK004,2.0,982,2028-05-20,2026-07-15,2026-07-15,2.0,0.0,855,sold_out
9313117,이지듀포스트레이저이지에프크림75ml,EK004,200.0,982,2028-05-20,2026-07-15,2026-07-17,200.0,0.0,853,sold_out
9313117,이지듀포스트레이저이지에프크림75ml,EK005,18014.0,983,2028-05-21,2026-07-17,2027-02-04,18014.0,0.0,652,sold_out
9313117,이지듀포스트레이저이지에프크림75ml,EL006,2022.0,996,2028-06-03,2027-02-04,2027-02-26,2022.0,0.0,643,sold_out
9313118,이지듀이지에프골든엘릭서15ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313118,이지듀이지에프골든엘릭서15ml,EK001,4101.0,971,2028-05-09,2026-03-10,2027-05-19,4101.0,0.0,536,sold_out
9313118,이지듀이지에프골든엘릭서15ml,EK001,2.0,971,2028-05-09,2027-05-19,2027-05-19,2.0,0.0,536,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313119,이지듀이지에프골든엘릭서4ml(HS),EK001,1.0,971,2028-05-09,2026-03-10,2026-03-10,1.0,0.0,971,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),EK001,0.0,971,2028-05-09,,2026-03-10,0.0,0.0,971,risk_reached
9313119,이지듀이지에프골든엘릭서4ml(HS),EK001,60.0,971,2028-05-09,2026-03-10,2026-03-10,60.0,0.0,971,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),EK001,0.0,971,2028-05-09,,2026-03-10,0.0,0.0,971,risk_reached
9313119,이지듀이지에프골든엘릭서4ml(HS),EK001,0.0,971,2028-05-09,,2026-03-10,0.0,0.0,971,risk_reached
9313119,이지듀이지에프골든엘릭서4ml(HS),EK002,3820.0,993,2028-05-31,2026-03-10,2026-03-13,3820.0,0.0,990,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),EK002,0.0,993,2028-05-31,,2026-03-13,0.0,0.0,990,risk_reached
9313119,이지듀이지에프골든엘릭서4ml(HS),EK013,4900.0,993,2028-05-31,2026-03-13,2026-03-18,4900.0,0.0,985,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),EL003,7853.0,1017,2028-06-24,2026-03-18,2026-03-26,7853.0,0.0,1001,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),EL003,0.0,1017,2028-06-24,,2026-03-26,0.0,0.0,1001,risk_reached
9313119,이지듀이지에프골든엘릭서4ml(HS),EL003,7.0,1017,2028-06-24,2026-03-26,2026-03-26,7.0,0.0,1001,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),EL003,1.0,1017,2028-06-24,2026-03-26,2026-03-26,1.0,0.0,1001,sold_out
9313119,이지듀이지에프골든엘릭서4ml(HS),EL003,39961.0,1017,2028-06-24,2026-03-26,2026-05-05,39961.0,0.0,961,sold_out
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,BLA,0.0,984,2028-05-22,,2026-03-10,0.0,0.0,984,risk_reached
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,BLA,424.0,984,2028-05-22,2026-03-10,2026-03-17,424.0,0.0,977,sold_out
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,BLA,1.0,984,2028-05-22,2026-03-17,2026-03-17,1.0,0.0,977,sold_out
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,BLA,2.0,984,2028-05-22,2026-03-17,2026-03-17,2.0,0.0,977,sold_out
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,BAB,4860.0,1038,2028-07-15,2026-03-17,2026-06-09,4860.0,0.0,947,sold_out
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,AAB,1100.0,1038,2028-07-15,2026-06-09,2026-06-28,1100.0,0.0,928,sold_out
9313130,이지듀이지에프쓰리디볼류밍립글로스4.4g레드,AAB,3720.0,1038,2028-07-15,2026-06-28,2026-08-30,3720.0,0.0,865,sold_out
9313134,이지듀10ppm마이크로샷2700(2개입)_스몰랩,25I012,19933.0,921,2028-03-20,2026-03-10,2028-03-20,494.0,19439.0,180,risk_reached
9313169,[임가공][카카오]멜라토닝원데이앰플부스터샷15ML단품,D251029001,47.0,916,2028-03-15,,2026-03-10,0.0,47.0,916,no_sales
9313188,이지듀포스트레이저이지에프크림5ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9313188,이지듀포스트레이저이지에프크림5ml,EK005,1441.0,617,2027-05-21,2026-03-10,2026-03-17,1441.0,0.0,610,sold_out
9313188,이지듀포스트레이저이지에프크림5ml,EK005,2900.0,617,2027-05-21,2026-03-17,2026-03-31,2900.0,0.0,596,sold_out
9313188,이지듀포스트레이저이지에프크림5ml,EK005,0.0,617,2027-05-21,,2026-03-31,0.0,0.0,596,risk_reached
9313188,이지듀포스트레이저이지에프크림5ml,EK005,3000.0,617,2027-05-21,2026-03-31,2026-04-14,3000.0,0.0,582,sold_out
9313188,이지듀포스트레이저이지에프크림5ml,EK003,8.0,972,2028-05-10,2026-04-14,2026-04-14,8.0,0.0,937,sold_out
9313188,이지듀포스트레이저이지에프크림5ml,EK003,0.0,972,2028-05-10,,2026-04-14,0.0,0.0,937,risk_reached
9313188,이지듀포스트레이저이지에프크림5ml,EK003,0.0,972,2028-05-10,,2026-04-14,0.0,0.0,937,risk_reached
9313188,이지듀포스트레이저이지에프크림5ml,EK003,6412.0,972,2028-05-10,2026-04-14,2026-05-16,6412.0,0.0,905,sold_out
9313188,이지듀포스트레이저이지에프크림5ml,EK003,100.0,972,2028-05-10,2026-05-16,2026-05-16,100.0,0.0,905,sold_out
9313188,이지듀포스트레이저이지에프크림5ml,FA001,15408.0,1031,2028-07-08,2026-05-16,2026-08-02,15408.0,0.0,886,sold_out
9313189,이지듀멜라비토닝글로우커버팩트19호페어(블리스터)0.5g,BLA,49326.0,982,2028-05-20,,2026-03-10,0.0,49326.0,982,no_sales
9313190,[임가공][카카오]멜라토닝원데이앰플부스터샷15ML본품+리필15ML,D251110001,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
9313190,[임가공][카카오]멜라토닝원데이앰플부스터샷15ML본품+리필15ML,D260107002,1.0,908,2028-03-07,2026-03-10,2026-03-10,1.0,0.0,908,sold_out
